epoch	sample	loss	
 1.0000e+00	 3.1872e+04	 5.8734e+02	
 1.0000e+00	 3.1936e+04	 5.8936e+02	
 1.0000e+00	 3.2000e+04	 5.7499e+02	
 1.0000e+00	 3.2064e+04	 5.8660e+02	
 1.0000e+00	 3.2128e+04	 5.6409e+02	
 1.0000e+00	 3.2192e+04	 5.8421e+02	
 1.0000e+00	 3.2256e+04	 5.8517e+02	
 1.0000e+00	 3.2320e+04	 5.7202e+02	
 1.0000e+00	 3.2384e+04	 5.7771e+02	
 1.0000e+00	 3.2448e+04	 5.9299e+02	
 1.0000e+00	 3.2512e+04	 5.9386e+02	
 1.0000e+00	 3.2576e+04	 6.0139e+02	
 1.0000e+00	 3.2640e+04	 5.8982e+02	
 1.0000e+00	 3.2704e+04	 5.8359e+02	
 1.0000e+00	 3.2768e+04	 5.7923e+02	
 1.0000e+00	 3.2832e+04	 5.8241e+02	
 1.0000e+00	 3.2896e+04	 5.8080e+02	
 1.0000e+00	 3.2960e+04	 5.7027e+02	
 1.0000e+00	 3.3024e+04	 5.9275e+02	
 1.0000e+00	 3.3088e+04	 5.9985e+02	
 1.0000e+00	 3.3152e+04	 5.7904e+02	
 1.0000e+00	 3.3216e+04	 5.7412e+02	
 1.0000e+00	 3.3280e+04	 5.9556e+02	
 1.0000e+00	 3.3344e+04	 6.0926e+02	
 1.0000e+00	 3.3408e+04	 5.8220e+02	
 1.0000e+00	 3.3472e+04	 5.5001e+02	
 1.0000e+00	 3.3536e+04	 5.8328e+02	
 1.0000e+00	 3.3600e+04	 5.9876e+02	
 1.0000e+00	 3.3664e+04	 5.6347e+02	
 1.0000e+00	 3.3728e+04	 5.8519e+02	
 1.0000e+00	 3.3792e+04	 5.7728e+02	
 1.0000e+00	 3.3856e+04	 5.7181e+02	
 1.0000e+00	 3.3920e+04	 6.0155e+02	
 1.0000e+00	 3.3984e+04	 6.0316e+02	
 1.0000e+00	 3.4048e+04	 5.9815e+02	
 1.0000e+00	 3.4112e+04	 5.6432e+02	
 1.0000e+00	 3.4176e+04	 5.8332e+02	
 1.0000e+00	 3.4240e+04	 5.8734e+02	
 1.0000e+00	 3.4304e+04	 5.9191e+02	
 1.0000e+00	 3.4368e+04	 5.8376e+02	
 1.0000e+00	 3.4432e+04	 5.5094e+02	
 1.0000e+00	 3.4496e+04	 5.6731e+02	
 1.0000e+00	 3.4560e+04	 5.8153e+02	
 1.0000e+00	 3.4624e+04	 5.9969e+02	
 1.0000e+00	 3.4688e+04	 5.7900e+02	
 1.0000e+00	 3.4752e+04	 5.9217e+02	
 1.0000e+00	 3.4816e+04	 5.9744e+02	
 1.0000e+00	 3.4880e+04	 5.6081e+02	
 1.0000e+00	 3.4944e+04	 5.5468e+02	
 1.0000e+00	 3.5008e+04	 5.7014e+02	
 1.0000e+00	 3.5072e+04	 5.9458e+02	
 1.0000e+00	 3.5136e+04	 5.5622e+02	
 1.0000e+00	 3.5200e+04	 5.9586e+02	
 1.0000e+00	 3.5264e+04	 5.8258e+02	
 1.0000e+00	 3.5328e+04	 5.8947e+02	
 1.0000e+00	 3.5392e+04	 5.8846e+02	
 1.0000e+00	 3.5456e+04	 5.8243e+02	
 1.0000e+00	 3.5520e+04	 5.6406e+02	
 1.0000e+00	 3.5584e+04	 5.8545e+02	
 1.0000e+00	 3.5648e+04	 5.6816e+02	
 1.0000e+00	 3.5712e+04	 5.7782e+02	
 1.0000e+00	 3.5776e+04	 5.6923e+02	
 1.0000e+00	 3.5840e+04	 5.8890e+02	
 1.0000e+00	 3.5904e+04	 5.7113e+02	
 1.0000e+00	 3.5968e+04	 5.8403e+02	
 1.0000e+00	 3.6032e+04	 5.8900e+02	
 1.0000e+00	 3.6096e+04	 5.7949e+02	
 1.0000e+00	 3.6160e+04	 5.8972e+02	
 1.0000e+00	 3.6224e+04	 5.6988e+02	
 1.0000e+00	 3.6288e+04	 5.5213e+02	
 1.0000e+00	 3.6352e+04	 5.7157e+02	
 1.0000e+00	 3.6416e+04	 5.7633e+02	
 1.0000e+00	 3.6480e+04	 5.7967e+02	
 1.0000e+00	 3.6544e+04	 5.5756e+02	
 1.0000e+00	 3.6608e+04	 5.6989e+02	
 1.0000e+00	 3.6672e+04	 5.7731e+02	
 1.0000e+00	 3.6736e+04	 5.7412e+02	
 1.0000e+00	 3.6800e+04	 5.8991e+02	
 1.0000e+00	 3.6864e+04	 5.7633e+02	
 1.0000e+00	 3.6928e+04	 5.8103e+02	
 1.0000e+00	 3.6992e+04	 5.7999e+02	
 1.0000e+00	 3.7056e+04	 5.7805e+02	
 1.0000e+00	 3.7120e+04	 5.5468e+02	
 1.0000e+00	 3.7184e+04	 5.6947e+02	
 1.0000e+00	 3.7248e+04	 5.4985e+02	
 1.0000e+00	 3.7312e+04	 5.7498e+02	
 1.0000e+00	 3.7376e+04	 5.6524e+02	
 1.0000e+00	 3.7440e+04	 5.8273e+02	
 1.0000e+00	 3.7504e+04	 5.7290e+02	
 1.0000e+00	 3.7568e+04	 5.9426e+02	
 1.0000e+00	 3.7632e+04	 5.7818e+02	
 1.0000e+00	 3.7696e+04	 5.7879e+02	
 1.0000e+00	 3.7760e+04	 5.9162e+02	
 1.0000e+00	 3.7824e+04	 5.4857e+02	
 1.0000e+00	 3.7888e+04	 5.9541e+02	
 1.0000e+00	 3.7952e+04	 6.0309e+02	
 1.0000e+00	 3.8016e+04	 6.2097e+02	
 1.0000e+00	 3.8080e+04	 5.5574e+02	
 1.0000e+00	 3.8144e+04	 5.7827e+02	
 1.0000e+00	 3.8208e+04	 5.9280e+02	
 1.0000e+00	 3.8272e+04	 5.7135e+02	
 1.0000e+00	 3.8336e+04	 5.9195e+02	
 1.0000e+00	 3.8400e+04	 5.8473e+02	
 1.0000e+00	 3.8464e+04	 5.7544e+02	
 1.0000e+00	 3.8528e+04	 5.7881e+02	
 1.0000e+00	 3.8592e+04	 5.6817e+02	
 1.0000e+00	 3.8656e+04	 5.8612e+02	
 1.0000e+00	 3.8720e+04	 5.7138e+02	
 1.0000e+00	 3.8784e+04	 5.8122e+02	
 1.0000e+00	 3.8848e+04	 5.9842e+02	
 1.0000e+00	 3.8912e+04	 5.8396e+02	
 1.0000e+00	 3.8976e+04	 5.6403e+02	
 1.0000e+00	 3.9040e+04	 5.7471e+02	
 1.0000e+00	 3.9104e+04	 5.6343e+02	
 1.0000e+00	 3.9168e+04	 5.7342e+02	
 1.0000e+00	 3.9232e+04	 5.8344e+02	
 1.0000e+00	 3.9296e+04	 5.8054e+02	
 1.0000e+00	 3.9360e+04	 5.6147e+02	
 1.0000e+00	 3.9424e+04	 5.6683e+02	
 1.0000e+00	 3.9488e+04	 5.7439e+02	
 1.0000e+00	 3.9552e+04	 5.9187e+02	
 1.0000e+00	 3.9616e+04	 5.8277e+02	
 1.0000e+00	 3.9680e+04	 5.7391e+02	
 1.0000e+00	 3.9744e+04	 5.6263e+02	
 1.0000e+00	 3.9808e+04	 5.5397e+02	
 1.0000e+00	 3.9872e+04	 5.7656e+02	
 1.0000e+00	 3.9936e+04	 5.7468e+02	
 1.0000e+00	 4.0000e+04	 5.6279e+02	
 1.0000e+00	 4.0064e+04	 5.9499e+02	
 1.0000e+00	 4.0128e+04	 5.7982e+02	
 1.0000e+00	 4.0192e+04	 5.6696e+02	
 1.0000e+00	 4.0256e+04	 5.8992e+02	
 1.0000e+00	 4.0320e+04	 5.7574e+02	
 1.0000e+00	 4.0384e+04	 5.7616e+02	
 1.0000e+00	 4.0448e+04	 5.7843e+02	
 1.0000e+00	 4.0512e+04	 5.6113e+02	
 1.0000e+00	 4.0576e+04	 5.7161e+02	
 1.0000e+00	 4.0640e+04	 5.7567e+02	
 1.0000e+00	 4.0704e+04	 5.9043e+02	
 1.0000e+00	 4.0768e+04	 5.7774e+02	
 1.0000e+00	 4.0832e+04	 5.7888e+02	
 1.0000e+00	 4.0896e+04	 5.8608e+02	
 1.0000e+00	 4.0960e+04	 5.4789e+02	
 1.0000e+00	 4.1024e+04	 5.5850e+02	
 1.0000e+00	 4.1088e+04	 5.7735e+02	
 1.0000e+00	 4.1152e+04	 5.9494e+02	
 1.0000e+00	 4.1216e+04	 5.8409e+02	
 1.0000e+00	 4.1280e+04	 5.6645e+02	
 1.0000e+00	 4.1344e+04	 5.7544e+02	
 1.0000e+00	 4.1408e+04	 5.8501e+02	
 1.0000e+00	 4.1472e+04	 5.8499e+02	
 1.0000e+00	 4.1536e+04	 6.0234e+02	
 1.0000e+00	 4.1600e+04	 5.7785e+02	
 1.0000e+00	 4.1664e+04	 5.6614e+02	
 1.0000e+00	 4.1728e+04	 5.5439e+02	
 1.0000e+00	 4.1792e+04	 5.8532e+02	
 1.0000e+00	 4.1856e+04	 5.7053e+02	
 1.0000e+00	 4.1920e+04	 5.8785e+02	
 1.0000e+00	 4.1984e+04	 5.7869e+02	
 1.0000e+00	 4.2048e+04	 5.7478e+02	
 1.0000e+00	 4.2112e+04	 5.9019e+02	
 1.0000e+00	 4.2176e+04	 5.6675e+02	
 1.0000e+00	 4.2240e+04	 5.9570e+02	
 1.0000e+00	 4.2304e+04	 5.7891e+02	
 1.0000e+00	 4.2368e+04	 5.6578e+02	
 1.0000e+00	 4.2432e+04	 5.7178e+02	
 1.0000e+00	 4.2496e+04	 5.8895e+02	
 1.0000e+00	 4.2560e+04	 5.6687e+02	
 1.0000e+00	 4.2624e+04	 5.6751e+02	
 1.0000e+00	 4.2688e+04	 5.6044e+02	
 1.0000e+00	 4.2752e+04	 5.7021e+02	
 1.0000e+00	 4.2816e+04	 5.5822e+02	
 1.0000e+00	 4.2880e+04	 5.6753e+02	
 1.0000e+00	 4.2944e+04	 5.6151e+02	
 1.0000e+00	 4.3008e+04	 5.6682e+02	
 1.0000e+00	 4.3072e+04	 5.5485e+02	
 1.0000e+00	 4.3136e+04	 5.7672e+02	
 1.0000e+00	 4.3200e+04	 5.5834e+02	
 1.0000e+00	 4.3264e+04	 5.7498e+02	
 1.0000e+00	 4.3328e+04	 5.4169e+02	
 1.0000e+00	 4.3392e+04	 5.7785e+02	
 1.0000e+00	 4.3456e+04	 5.6675e+02	
 1.0000e+00	 4.3520e+04	 5.8420e+02	
 1.0000e+00	 4.3584e+04	 5.7882e+02	
 1.0000e+00	 4.3648e+04	 5.8708e+02	
 1.0000e+00	 4.3712e+04	 5.6510e+02	
 1.0000e+00	 4.3776e+04	 5.6125e+02	
 1.0000e+00	 4.3840e+04	 5.6711e+02	
 1.0000e+00	 4.3904e+04	 5.6263e+02	
 1.0000e+00	 4.3968e+04	 5.7617e+02	
 1.0000e+00	 4.4032e+04	 5.7866e+02	
 1.0000e+00	 4.4096e+04	 5.6161e+02	
 1.0000e+00	 4.4160e+04	 5.6354e+02	
 1.0000e+00	 4.4224e+04	 5.8008e+02	
 1.0000e+00	 4.4288e+04	 5.8642e+02	
 1.0000e+00	 4.4352e+04	 5.7022e+02	
 1.0000e+00	 4.4416e+04	 5.7344e+02	
 1.0000e+00	 4.4480e+04	 5.6327e+02	
 1.0000e+00	 4.4544e+04	 5.5576e+02	
 1.0000e+00	 4.4608e+04	 5.6455e+02	
 1.0000e+00	 4.4672e+04	 5.9318e+02	
 1.0000e+00	 4.4736e+04	 5.7311e+02	
 1.0000e+00	 4.4800e+04	 5.5771e+02	
 1.0000e+00	 4.4864e+04	 5.7626e+02	
 1.0000e+00	 4.4928e+04	 5.7545e+02	
 1.0000e+00	 4.4992e+04	 5.7767e+02	
 1.0000e+00	 4.5056e+04	 5.8094e+02	
 1.0000e+00	 4.5120e+04	 5.6209e+02	
 1.0000e+00	 4.5184e+04	 5.8040e+02	
 1.0000e+00	 4.5248e+04	 5.7233e+02	
 1.0000e+00	 4.5312e+04	 5.5263e+02	
 1.0000e+00	 4.5376e+04	 5.9183e+02	
 1.0000e+00	 4.5440e+04	 5.6283e+02	
 1.0000e+00	 4.5504e+04	 5.8129e+02	
 1.0000e+00	 4.5568e+04	 5.5800e+02	
 1.0000e+00	 4.5632e+04	 5.9097e+02	
 1.0000e+00	 4.5696e+04	 5.8040e+02	
 1.0000e+00	 4.5760e+04	 5.6113e+02	
 1.0000e+00	 4.5824e+04	 5.8754e+02	
 1.0000e+00	 4.5888e+04	 6.0534e+02	
 1.0000e+00	 4.5952e+04	 5.8947e+02	
 1.0000e+00	 4.6016e+04	 5.8471e+02	
 1.0000e+00	 4.6080e+04	 5.8196e+02	
 1.0000e+00	 4.6144e+04	 5.5472e+02	
 1.0000e+00	 4.6208e+04	 5.7186e+02	
 1.0000e+00	 4.6272e+04	 5.6695e+02	
 1.0000e+00	 4.6336e+04	 5.9423e+02	
 1.0000e+00	 4.6400e+04	 5.8609e+02	
 1.0000e+00	 4.6464e+04	 5.7700e+02	
 1.0000e+00	 4.6528e+04	 5.7983e+02	
 1.0000e+00	 4.6592e+04	 5.6661e+02	
 1.0000e+00	 4.6656e+04	 5.7919e+02	
 1.0000e+00	 4.6720e+04	 5.5198e+02	
 1.0000e+00	 4.6784e+04	 5.6009e+02	
 1.0000e+00	 4.6848e+04	 5.6866e+02	
 1.0000e+00	 4.6912e+04	 5.4710e+02	
 1.0000e+00	 4.6976e+04	 5.6510e+02	
 1.0000e+00	 4.7040e+04	 5.6925e+02	
 1.0000e+00	 4.7104e+04	 5.7074e+02	
 1.0000e+00	 4.7168e+04	 5.5338e+02	
 1.0000e+00	 4.7232e+04	 5.6523e+02	
 1.0000e+00	 4.7296e+04	 5.6683e+02	
 1.0000e+00	 4.7360e+04	 5.8271e+02	
 1.0000e+00	 4.7424e+04	 5.8291e+02	
 1.0000e+00	 4.7488e+04	 5.6982e+02	
 1.0000e+00	 4.7552e+04	 5.7880e+02	
 1.0000e+00	 4.7616e+04	 5.6459e+02	
 1.0000e+00	 4.7680e+04	 5.7729e+02	
 1.0000e+00	 4.7744e+04	 5.5979e+02	
 1.0000e+00	 4.7808e+04	 5.7779e+02	
 1.0000e+00	 4.7872e+04	 6.0024e+02	
 1.0000e+00	 4.7936e+04	 5.7309e+02	
 1.0000e+00	 4.8000e+04	 5.5236e+02	
 1.0000e+00	 4.8064e+04	 5.7764e+02	
 1.0000e+00	 4.8128e+04	 5.8762e+02	
 1.0000e+00	 4.8192e+04	 5.3940e+02	
 1.0000e+00	 4.8256e+04	 5.9028e+02	
 1.0000e+00	 4.8320e+04	 5.5800e+02	
 1.0000e+00	 4.8384e+04	 5.7218e+02	
 1.0000e+00	 4.8448e+04	 5.8683e+02	
 1.0000e+00	 4.8512e+04	 5.7685e+02	
 1.0000e+00	 4.8576e+04	 5.5981e+02	
 1.0000e+00	 4.8640e+04	 5.6044e+02	
 1.0000e+00	 4.8704e+04	 5.8349e+02	
 1.0000e+00	 4.8768e+04	 5.8539e+02	
 1.0000e+00	 4.8832e+04	 5.7084e+02	
 1.0000e+00	 4.8896e+04	 5.9373e+02	
 1.0000e+00	 4.8960e+04	 5.9579e+02	
 1.0000e+00	 4.9024e+04	 5.6644e+02	
 1.0000e+00	 4.9088e+04	 5.6551e+02	
 1.0000e+00	 4.9152e+04	 5.5906e+02	
 1.0000e+00	 4.9216e+04	 5.6327e+02	
 1.0000e+00	 4.9280e+04	 5.5467e+02	
 1.0000e+00	 4.9344e+04	 5.7612e+02	
 1.0000e+00	 4.9408e+04	 5.6099e+02	
 1.0000e+00	 4.9472e+04	 5.7328e+02	
 1.0000e+00	 4.9536e+04	 5.9655e+02	
 1.0000e+00	 4.9600e+04	 5.8874e+02	
 1.0000e+00	 4.9664e+04	 5.7418e+02	
 1.0000e+00	 4.9728e+04	 5.7673e+02	
 1.0000e+00	 4.9792e+04	 5.6468e+02	
 1.0000e+00	 4.9856e+04	 6.0053e+02	
 1.0000e+00	 4.9920e+04	 5.8141e+02	
 1.0000e+00	 4.9984e+04	 5.7041e+02	
 1.0000e+00	 5.0048e+04	 6.1199e+02	
 1.0000e+00	 5.0112e+04	 5.6599e+02	
 1.0000e+00	 5.0176e+04	 5.7023e+02	
 1.0000e+00	 5.0240e+04	 5.5672e+02	
 1.0000e+00	 5.0304e+04	 5.7320e+02	
 1.0000e+00	 5.0368e+04	 6.0331e+02	
 1.0000e+00	 5.0432e+04	 6.0482e+02	
 1.0000e+00	 5.0496e+04	 5.4923e+02	
 1.0000e+00	 5.0560e+04	 5.7565e+02	
 1.0000e+00	 5.0624e+04	 5.8943e+02	
 1.0000e+00	 5.0688e+04	 5.8191e+02	
 1.0000e+00	 5.0752e+04	 5.4519e+02	
 1.0000e+00	 5.0816e+04	 5.7449e+02	
 1.0000e+00	 5.0880e+04	 5.7028e+02	
 1.0000e+00	 5.0944e+04	 5.8309e+02	
 1.0000e+00	 5.1008e+04	 5.7763e+02	
 1.0000e+00	 5.1072e+04	 5.8924e+02	
 1.0000e+00	 5.1136e+04	 5.7213e+02	
 1.0000e+00	 5.1200e+04	 5.7129e+02	
 1.0000e+00	 5.1264e+04	 5.7103e+02	
 1.0000e+00	 5.1328e+04	 5.7162e+02	
 1.0000e+00	 5.1392e+04	 5.8478e+02	
 1.0000e+00	 5.1456e+04	 5.6858e+02	
 1.0000e+00	 5.1520e+04	 6.0493e+02	
 1.0000e+00	 5.1584e+04	 5.4955e+02	
 1.0000e+00	 5.1648e+04	 5.8263e+02	
 1.0000e+00	 5.1712e+04	 5.5886e+02	
 1.0000e+00	 5.1776e+04	 5.6411e+02	
 1.0000e+00	 5.1840e+04	 5.5860e+02	
 1.0000e+00	 5.1904e+04	 5.5919e+02	
 1.0000e+00	 5.1968e+04	 5.6800e+02	
 1.0000e+00	 5.2032e+04	 5.9086e+02	
 1.0000e+00	 5.2096e+04	 5.8453e+02	
 1.0000e+00	 5.2160e+04	 5.5967e+02	
 1.0000e+00	 5.2224e+04	 5.4091e+02	
 1.0000e+00	 5.2288e+04	 5.8040e+02	
 1.0000e+00	 5.2352e+04	 5.6502e+02	
 1.0000e+00	 5.2416e+04	 5.7519e+02	
 1.0000e+00	 5.2480e+04	 5.7619e+02	
 1.0000e+00	 5.2544e+04	 5.5539e+02	
 1.0000e+00	 5.2608e+04	 5.7519e+02	
 1.0000e+00	 5.2672e+04	 5.8237e+02	
 1.0000e+00	 5.2736e+04	 5.6832e+02	
 1.0000e+00	 5.2800e+04	 5.6275e+02	
 1.0000e+00	 5.2864e+04	 5.6585e+02	
 1.0000e+00	 5.2928e+04	 5.6437e+02	
 1.0000e+00	 5.2992e+04	 5.5465e+02	
 1.0000e+00	 5.3056e+04	 5.9266e+02	
 1.0000e+00	 5.3120e+04	 5.5304e+02	
 1.0000e+00	 5.3184e+04	 5.7289e+02	
 1.0000e+00	 5.3248e+04	 5.7391e+02	
 1.0000e+00	 5.3312e+04	 5.7463e+02	
 1.0000e+00	 5.3376e+04	 5.5989e+02	
 1.0000e+00	 5.3440e+04	 5.7300e+02	
 1.0000e+00	 5.3504e+04	 5.5790e+02	
 1.0000e+00	 5.3568e+04	 5.7322e+02	
 1.0000e+00	 5.3632e+04	 5.6556e+02	
 1.0000e+00	 5.3696e+04	 5.7288e+02	
 1.0000e+00	 5.3760e+04	 5.7290e+02	
 1.0000e+00	 5.3824e+04	 5.6662e+02	
 1.0000e+00	 5.3888e+04	 5.6747e+02	
 1.0000e+00	 5.3952e+04	 5.4373e+02	
 1.0000e+00	 5.4016e+04	 5.6774e+02	
 1.0000e+00	 5.4080e+04	 5.5492e+02	
 1.0000e+00	 5.4144e+04	 5.8101e+02	
 1.0000e+00	 5.4208e+04	 5.6169e+02	
 1.0000e+00	 5.4272e+04	 5.6653e+02	
 1.0000e+00	 5.4336e+04	 5.7352e+02	
 1.0000e+00	 5.4400e+04	 5.8722e+02	
 1.0000e+00	 5.4464e+04	 5.5811e+02	
 1.0000e+00	 5.4528e+04	 5.7583e+02	
 1.0000e+00	 5.4592e+04	 5.8217e+02	
 1.0000e+00	 5.4656e+04	 6.0030e+02	
 1.0000e+00	 5.4720e+04	 5.9323e+02	
 1.0000e+00	 5.4784e+04	 5.5158e+02	
 1.0000e+00	 5.4848e+04	 5.8726e+02	
 1.0000e+00	 5.4912e+04	 6.1561e+02	
 1.0000e+00	 5.4976e+04	 5.8587e+02	
 1.0000e+00	 5.5040e+04	 5.5970e+02	
 1.0000e+00	 5.5104e+04	 5.6546e+02	
 1.0000e+00	 5.5168e+04	 5.4106e+02	
 1.0000e+00	 5.5232e+04	 5.6789e+02	
 1.0000e+00	 5.5296e+04	 5.6287e+02	
 1.0000e+00	 5.5360e+04	 5.7470e+02	
 1.0000e+00	 5.5424e+04	 5.8152e+02	
 1.0000e+00	 5.5488e+04	 5.8126e+02	
 1.0000e+00	 5.5552e+04	 5.7177e+02	
 1.0000e+00	 5.5616e+04	 5.7331e+02	
 1.0000e+00	 5.5680e+04	 5.7242e+02	
 1.0000e+00	 5.5744e+04	 5.7171e+02	
 1.0000e+00	 5.5808e+04	 5.6794e+02	
 1.0000e+00	 5.5872e+04	 5.8756e+02	
 1.0000e+00	 5.5936e+04	 5.9413e+02	
 1.0000e+00	 5.6000e+04	 5.6079e+02	
 1.0000e+00	 5.6064e+04	 5.5831e+02	
 1.0000e+00	 5.6128e+04	 5.7261e+02	
 1.0000e+00	 5.6192e+04	 5.7732e+02	
 1.0000e+00	 5.6256e+04	 5.5220e+02	
 1.0000e+00	 5.6320e+04	 5.5890e+02	
 1.0000e+00	 5.6384e+04	 5.4995e+02	
 1.0000e+00	 5.6448e+04	 5.6724e+02	
 1.0000e+00	 5.6512e+04	 5.8072e+02	
 1.0000e+00	 5.6576e+04	 5.7347e+02	
 1.0000e+00	 5.6640e+04	 5.5052e+02	
 1.0000e+00	 5.6704e+04	 5.7547e+02	
 1.0000e+00	 5.6768e+04	 5.7721e+02	
 1.0000e+00	 5.6832e+04	 5.9185e+02	
 1.0000e+00	 5.6896e+04	 5.6946e+02	
 1.0000e+00	 5.6960e+04	 5.7462e+02	
 1.0000e+00	 5.7024e+04	 6.0211e+02	
 1.0000e+00	 5.7088e+04	 5.6722e+02	
 1.0000e+00	 5.7152e+04	 5.6766e+02	
 1.0000e+00	 5.7216e+04	 5.3437e+02	
 1.0000e+00	 5.7280e+04	 5.7100e+02	
 1.0000e+00	 5.7344e+04	 5.4825e+02	
 1.0000e+00	 5.7408e+04	 5.6533e+02	
 1.0000e+00	 5.7472e+04	 5.5966e+02	
 1.0000e+00	 5.7536e+04	 5.6149e+02	
 1.0000e+00	 5.7600e+04	 5.6365e+02	
 1.0000e+00	 5.7664e+04	 5.8752e+02	
 1.0000e+00	 5.7728e+04	 5.8109e+02	
 1.0000e+00	 5.7792e+04	 5.9228e+02	
 1.0000e+00	 5.7856e+04	 5.6453e+02	
 1.0000e+00	 5.7920e+04	 5.9392e+02	
 1.0000e+00	 5.7984e+04	 5.7801e+02	
 1.0000e+00	 5.8048e+04	 5.5524e+02	
 1.0000e+00	 5.8112e+04	 6.0928e+02	
 1.0000e+00	 5.8176e+04	 5.7883e+02	
 1.0000e+00	 5.8240e+04	 5.8410e+02	
 1.0000e+00	 5.8304e+04	 5.7999e+02	
 1.0000e+00	 5.8368e+04	 5.7045e+02	
 1.0000e+00	 5.8432e+04	 5.9190e+02	
 1.0000e+00	 5.8496e+04	 5.8121e+02	
 1.0000e+00	 5.8560e+04	 5.6937e+02	
 1.0000e+00	 5.8624e+04	 5.7908e+02	
 1.0000e+00	 5.8688e+04	 5.8667e+02	
 1.0000e+00	 5.8752e+04	 5.5926e+02	
 1.0000e+00	 5.8816e+04	 5.5669e+02	
 1.0000e+00	 5.8880e+04	 5.8198e+02	
 1.0000e+00	 5.8944e+04	 5.6109e+02	
 1.0000e+00	 5.9008e+04	 5.6206e+02	
 1.0000e+00	 5.9072e+04	 5.6895e+02	
 1.0000e+00	 5.9136e+04	 5.7334e+02	
 1.0000e+00	 5.9200e+04	 5.8595e+02	
 1.0000e+00	 5.9264e+04	 5.7288e+02	
 1.0000e+00	 5.9328e+04	 5.4826e+02	
 1.0000e+00	 5.9392e+04	 6.0478e+02	
 1.0000e+00	 5.9456e+04	 5.6607e+02	
 1.0000e+00	 5.9520e+04	 5.7825e+02	
 1.0000e+00	 5.9584e+04	 5.4421e+02	
 1.0000e+00	 5.9648e+04	 5.8584e+02	
 1.0000e+00	 5.9712e+04	 5.8306e+02	
 1.0000e+00	 5.9776e+04	 5.4014e+02	
 1.0000e+00	 5.9840e+04	 5.7137e+02	
 1.0000e+00	 5.9904e+04	 5.8993e+02	
 1.0000e+00	 5.9968e+04	 5.7047e+02	
 1.0000e+00	 6.0032e+04	 5.6047e+02	
 1.0000e+00	 6.0096e+04	 5.6488e+02	
 1.0000e+00	 6.0160e+04	 5.6600e+02	
 1.0000e+00	 6.0224e+04	 5.8354e+02	
 1.0000e+00	 6.0288e+04	 5.6951e+02	
 1.0000e+00	 6.0352e+04	 5.6542e+02	
 1.0000e+00	 6.0416e+04	 5.7710e+02	
 1.0000e+00	 6.0480e+04	 5.9401e+02	
 1.0000e+00	 6.0544e+04	 5.5936e+02	
 1.0000e+00	 6.0608e+04	 5.6779e+02	
 1.0000e+00	 6.0672e+04	 5.5274e+02	
 1.0000e+00	 6.0736e+04	 5.6407e+02	
 1.0000e+00	 6.0800e+04	 5.8083e+02	
 1.0000e+00	 6.0864e+04	 5.8369e+02	
 1.0000e+00	 6.0928e+04	 5.7749e+02	
 1.0000e+00	 6.0992e+04	 5.5015e+02	
 1.0000e+00	 6.1056e+04	 5.8307e+02	
 1.0000e+00	 6.1120e+04	 5.6421e+02	
 1.0000e+00	 6.1184e+04	 5.9587e+02	
 1.0000e+00	 6.1248e+04	 5.8379e+02	
 1.0000e+00	 6.1312e+04	 5.6562e+02	
 1.0000e+00	 6.1376e+04	 5.8065e+02	
 1.0000e+00	 6.1440e+04	 5.7939e+02	
 1.0000e+00	 6.1504e+04	 5.7582e+02	
 1.0000e+00	 6.1568e+04	 5.5922e+02	
 1.0000e+00	 6.1632e+04	 5.6722e+02	
 1.0000e+00	 6.1696e+04	 5.4599e+02	
 1.0000e+00	 6.1760e+04	 5.7369e+02	
 1.0000e+00	 6.1824e+04	 5.4215e+02	
 1.0000e+00	 6.1888e+04	 5.8037e+02	
 1.0000e+00	 6.1952e+04	 5.9084e+02	
 1.0000e+00	 6.2016e+04	 5.7822e+02	
 1.0000e+00	 6.2080e+04	 5.8806e+02	
 1.0000e+00	 6.2144e+04	 5.7336e+02	
 1.0000e+00	 6.2208e+04	 5.5787e+02	
 1.0000e+00	 6.2272e+04	 5.5594e+02	
 1.0000e+00	 6.2336e+04	 5.7466e+02	
 1.0000e+00	 6.2400e+04	 5.7509e+02	
 1.0000e+00	 6.2464e+04	 5.7870e+02	
 1.0000e+00	 6.2528e+04	 5.5219e+02	
 1.0000e+00	 6.2592e+04	 5.6935e+02	
 1.0000e+00	 6.2656e+04	 5.7056e+02	
 1.0000e+00	 6.2720e+04	 5.4834e+02	
 1.0000e+00	 6.2784e+04	 5.9915e+02	
 1.0000e+00	 6.2848e+04	 5.7813e+02	
 1.0000e+00	 6.2912e+04	 5.6241e+02	
 1.0000e+00	 6.2976e+04	 5.5720e+02	
 1.0000e+00	 6.3040e+04	 5.6600e+02	
 1.0000e+00	 6.3104e+04	 5.8946e+02	
 1.0000e+00	 6.3168e+04	 5.8973e+02	
 1.0000e+00	 6.3232e+04	 5.7475e+02	
 1.0000e+00	 6.3296e+04	 5.8589e+02	
 1.0000e+00	 6.3360e+04	 5.6805e+02	
 1.0000e+00	 6.3424e+04	 5.5745e+02	
 1.0000e+00	 6.3488e+04	 5.8313e+02	
 1.0000e+00	 6.3552e+04	 5.7015e+02	
 1.0000e+00	 6.3616e+04	 5.5971e+02	
 1.0000e+00	 6.3680e+04	 5.6061e+02	
 1.0000e+00	 6.3744e+04	 5.5831e+02	
